Date,Sentence,Prediction,sentimentScore
2008-05-09,"Retailers’ April Is Mixed, With Discounters Strong",negative,-0.9273918867111206
2008-05-14,"The nation’s largest retailer and a bellwether for the economy said sales and profit surged in the first quarter, but it warned it might miss earnings expectations for the current quarter.",negative,-0.7275471687316895
2008-05-14,"Profit Rises, but Wal-Mart Cautions",positive,0.10237160325050354
2008-05-14,Wal-Mart Stores and the TJX Companies said that sales and profit surged during the first three months of the year as consumers flocked to their discounted merchandise.,positive,0.908583402633667
2008-05-14,Discounters Fared Well in Quarter,positive,0.7296968698501587
2008-05-21,"Small businesses are trying to provide information to consumers about why their products are considered “green.” Nonetheless, there are few definite rules or standards.",neutral,-0.011079598218202591
2008-05-21,The Goal Is to Do the Right Thing,neutral,0.10083335638046265
2008-05-26,"Eighty-six percent of adults said they had shopped at a supermarket in the last month down from 93 percent in 2005, and stores like Wal-Mart have benefited.",negative,-0.9292921423912048
2008-05-26,Some Shoppers Head to Supercenters,neutral,-0.14325523376464844
2008-06-05,"After waging an aggressive public relations campaign against Wal-Mart for three years, the company’s union-backed critics are lowering their pitchforks.",negative,-0.8314177989959717
2008-06-05,Wal-Mart’s Detractors Come In From the Cold,neutral,-0.08700525760650635
2008-06-05,"In the shadow of talks with Microsoft, Yahoo attempts to shape its own image by announcing new advertising deals with Wal-Mart Stores, CBS, and Havas Digital.",neutral,0.11340489238500595
2008-06-05,Yahoo Tries to Move Past Takeover Status,neutral,0.05447051674127579
2008-06-06,CNBC reports on developments from Wal-Mart's annual shareholder meeting.,neutral,0.08734650909900665
2008-06-06,Wal-Mart Shareholder Meeting,neutral,0.02839060127735138
2008-06-07,"After three tumultuous years, filled with public relations dustups and sluggish business performance, the nation’s largest retailer publicly relished a turnaround on both fronts.",positive,0.8877664804458618
2008-06-07,Smiles All Around at Wal-Mart’s Annual Meeting,positive,0.5813918709754944
2008-06-09,"Highlighting the diminishing power of recording labels, Wal-Mart is stepping into the breach and making deals directly with artists.",neutral,0.16683535277843475
2008-06-09,"For Some Music, It Has to Be Wal-Mart and Nowhere Else",neutral,-0.040389955043792725
2008-04-16,"Private equity bidders were reportedly lining up this week to submit 1.5 billion pound ($2.96 billion) bids for Infineum, an oil additives venture between Exxon Mobil and Royal Dutch Shell, in what would be one of the biggest buyouts in Britain this year.",positive,0.7062519192695618
2008-04-16,Buyout Shops Said to Table $2.9 Billion Bids for Infineum,neutral,0.055733490735292435
2008-05-01,"Exxon’s shares fell after the company reported that first-quarter net income rose 17 percent, slightly below expectations.",negative,-0.9593533277511597
2008-05-01,"For Exxon Mobil, $10.9 Billion Profit Disappoints",negative,-0.9259418845176697
2008-05-02,"Exxon Mobil, the world’s largest publicly traded oil company, said its net income rose 17 percent in the first quarter, buoyed by high oil prices.",positive,0.9376922845840454
2008-05-02,"Exxon Posts Its 2nd-Best Quarter, but It’s Not Enough for Wall St.",negative,-0.9329633712768555
2008-05-04,"Descendants of John D. Rockefeller, who formed the company that was to become Exxon Mobil, would like to see the company invest more in alternative energy.",neutral,0.37405088543891907
2008-05-04,Can Rockefeller Heirs Turn Exxon Greener?,positive,0.6080322861671448
2008-05-15,Work on a large oil sands project was delayed after the Federal Court of Canada rejected an appeal by Imperial Oil to reinstate a permit that was voided in March.,negative,-0.9408078193664551
2008-05-15,Canadian Oil Sands Project Is Delayed,neutral,-0.04810488224029541
2008-05-27,A shareholder move supported by the Rockefeller family is prodding Exxon Mobil to shift its priorities and take the threat of global warming more seriously.,positive,0.7179691195487976
2008-05-27,Rockefellers Seek Change at Exxon,neutral,-0.2280864715576172
2008-05-28,The oil industry is known to be very conservative.,neutral,0.02237914875149727
2008-05-28,"And Exxon Mobil, the world’s largest publicly traded oil company, may be the most conservative of the bunch.",neutral,-0.33305585384368896
2008-05-28,"It refuses to invest in projects that would lower its industry-leading return on capital employed, which is now around 35 percent.",negative,-0.9182493686676025
2008-05-28,"Rather than use its phenomenal cash flow for huge, dilutive acquisitions, it prefers to spend billions of dollars to buy back its own stock.",neutral,0.028825948014855385
2008-05-28,Exxon’s Texas-Size War Chest,neutral,-0.10597698390483856
2008-05-29,"Rex W. Tillerson, Exxon Mobil’s chairman and chief executive, beat back a shareholder effort to take away one of his jobs, avoiding a serious rebuke to his authority.",negative,-0.9052799940109253
2008-05-29,Exxon Rejects Proposals Backed by Rockefellers,negative,-0.7954751253128052
2008-05-29,"Exxon Mobil‘s chairman and chief executive, Rex W. Tillerson, defeated a shareholder effort on Wednesday to take away one of his jobs at an annual meeting punctuated by a debate of the company’s policy toward renewable energy and global warming.",negative,-0.8951646089553833
2008-05-29,Exxon Rejects Proposals Backed by Rockefellers,negative,-0.7954751253128052
2008-05-31,Arguments about global warming have become so bitter and passionate that they can divide families.,negative,-0.8318696022033691
2008-05-31,Even the Rockefellers.,neutral,0.018595736473798752
2008-05-31,At Exxon’s Can’t-Miss Meeting,neutral,-0.1467651128768921
2008-06-07,Several factors could explain the disconnect between skyrocketing oil prices and the mediocrity of the stock performance of the three biggest American oil companies.,negative,-0.5563202500343323
2008-06-07,Big Oil Is Owed Some Love,neutral,0.0704420879483223
